[2026-02-17T06:06:15.002+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T06:06:15.085+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:00:00+00:00 [queued]>
[2026-02-17T06:06:15.102+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T06:00:00+00:00 [queued]>
[2026-02-17T06:06:15.113+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T06:28:54.956+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221497.json to Snowflake stage...
[2026-02-17T06:28:55.635+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221509.json to Snowflake stage...
[2026-02-17T06:28:56.268+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221523.json to Snowflake stage...
[2026-02-17T06:28:56.899+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221534.json to Snowflake stage...
[2026-02-17T06:28:57.547+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221546.json to Snowflake stage...
[2026-02-17T06:28:58.281+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221558.json to Snowflake stage...
[2026-02-17T06:28:58.999+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221569.json to Snowflake stage...
[2026-02-17T06:28:59.663+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221581.json to Snowflake stage...
[2026-02-17T06:29:00.269+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221593.json to Snowflake stage...
[2026-02-17T06:29:00.840+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221604.json to Snowflake stage...
[2026-02-17T06:29:01.402+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221616.json to Snowflake stage...
[2026-02-17T06:29:02.035+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221628.json to Snowflake stage...
[2026-02-17T06:29:02.685+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221640.json to Snowflake stage...
[2026-02-17T06:29:03.311+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221651.json to Snowflake stage...
[2026-02-17T06:29:03.975+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221663.json to Snowflake stage...
[2026-02-17T06:29:04.752+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221675.json to Snowflake stage...
[2026-02-17T06:29:05.686+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221687.json to Snowflake stage...
[2026-02-17T06:29:06.417+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221698.json to Snowflake stage...
[2026-02-17T06:29:07.053+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221710.json to Snowflake stage...
[2026-02-17T06:29:07.690+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221722.json to Snowflake stage...
[2026-02-17T06:29:08.320+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221734.json to Snowflake stage...
[2026-02-17T06:29:08.798+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221746.json to Snowflake stage...
[2026-02-17T06:29:09.287+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221758.json to Snowflake stage...
[2026-02-17T06:29:09.738+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221769.json to Snowflake stage...
[2026-02-17T06:29:10.250+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221781.json to Snowflake stage...
[2026-02-17T06:29:10.799+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221797.json to Snowflake stage...
[2026-02-17T06:29:11.310+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221808.json to Snowflake stage...
[2026-02-17T06:29:11.810+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221821.json to Snowflake stage...
[2026-02-17T06:29:12.266+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221832.json to Snowflake stage...
[2026-02-17T06:29:12.790+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221848.json to Snowflake stage...
[2026-02-17T06:29:13.340+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221859.json to Snowflake stage...
[2026-02-17T06:29:13.978+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221872.json to Snowflake stage...
[2026-02-17T06:29:14.617+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221884.json to Snowflake stage...
[2026-02-17T06:29:15.256+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221896.json to Snowflake stage...
[2026-02-17T06:29:15.900+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221907.json to Snowflake stage...
[2026-02-17T06:29:16.427+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221919.json to Snowflake stage...
[2026-02-17T06:29:17.014+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221931.json to Snowflake stage...
[2026-02-17T06:29:17.557+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221942.json to Snowflake stage...
[2026-02-17T06:29:18.059+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221954.json to Snowflake stage...
[2026-02-17T06:29:18.757+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221966.json to Snowflake stage...
[2026-02-17T06:29:19.417+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771221978.json to Snowflake stage...
[2026-02-17T06:29:19.949+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222021.json to Snowflake stage...
[2026-02-17T06:29:20.476+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222105.json to Snowflake stage...
[2026-02-17T06:29:20.977+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222117.json to Snowflake stage...
[2026-02-17T06:29:21.436+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222128.json to Snowflake stage...
[2026-02-17T06:29:22.047+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222140.json to Snowflake stage...
[2026-02-17T06:29:22.714+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222153.json to Snowflake stage...
[2026-02-17T06:29:23.367+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222195.json to Snowflake stage...
[2026-02-17T06:29:24.020+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222207.json to Snowflake stage...
[2026-02-17T06:29:25.285+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222218.json to Snowflake stage...
[2026-02-17T06:29:26.039+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222230.json to Snowflake stage...
[2026-02-17T06:29:26.699+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222242.json to Snowflake stage...
[2026-02-17T06:29:27.261+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222253.json to Snowflake stage...
[2026-02-17T06:29:35.943+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222264.json to Snowflake stage...
[2026-02-17T06:29:36.579+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222276.json to Snowflake stage...
[2026-02-17T06:29:37.218+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222287.json to Snowflake stage...
[2026-02-17T06:29:37.861+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222299.json to Snowflake stage...
[2026-02-17T06:29:38.502+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222310.json to Snowflake stage...
[2026-02-17T06:29:39.063+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222321.json to Snowflake stage...
[2026-02-17T06:29:39.697+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222333.json to Snowflake stage...
[2026-02-17T06:29:40.335+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222345.json to Snowflake stage...
[2026-02-17T06:29:41.001+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222356.json to Snowflake stage...
[2026-02-17T06:29:41.616+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222368.json to Snowflake stage...
[2026-02-17T06:29:42.278+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222378.json to Snowflake stage...
[2026-02-17T06:29:42.968+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222389.json to Snowflake stage...
[2026-02-17T06:29:43.602+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222401.json to Snowflake stage...
[2026-02-17T06:29:44.249+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222413.json to Snowflake stage...
[2026-02-17T06:29:44.889+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222452.json to Snowflake stage...
[2026-02-17T06:29:45.540+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222464.json to Snowflake stage...
[2026-02-17T06:29:46.268+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222477.json to Snowflake stage...
[2026-02-17T06:29:46.949+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222519.json to Snowflake stage...
[2026-02-17T06:29:47.587+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222533.json to Snowflake stage...
[2026-02-17T06:29:48.170+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222546.json to Snowflake stage...
[2026-02-17T06:29:48.817+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222559.json to Snowflake stage...
[2026-02-17T06:29:49.446+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222570.json to Snowflake stage...
[2026-02-17T06:29:49.994+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222582.json to Snowflake stage...
[2026-02-17T06:29:50.652+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222594.json to Snowflake stage...
[2026-02-17T06:29:51.292+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222606.json to Snowflake stage...
[2026-02-17T06:29:51.847+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222618.json to Snowflake stage...
[2026-02-17T06:29:52.411+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222631.json to Snowflake stage...
[2026-02-17T06:29:52.969+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222648.json to Snowflake stage...
[2026-02-17T06:29:53.618+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222697.json to Snowflake stage...
[2026-02-17T06:29:54.338+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222711.json to Snowflake stage...
[2026-02-17T06:29:54.980+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222723.json to Snowflake stage...
[2026-02-17T06:29:55.617+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222734.json to Snowflake stage...
[2026-02-17T06:29:56.266+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222746.json to Snowflake stage...
[2026-02-17T06:29:57.371+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222758.json to Snowflake stage...
[2026-02-17T06:29:58.116+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222774.json to Snowflake stage...
[2026-02-17T06:29:58.737+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222791.json to Snowflake stage...
[2026-02-17T06:29:59.373+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222831.json to Snowflake stage...
[2026-02-17T06:30:00.266+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222858.json to Snowflake stage...
[2026-02-17T06:30:00.764+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222870.json to Snowflake stage...
[2026-02-17T06:30:01.294+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222884.json to Snowflake stage...
[2026-02-17T06:30:01.804+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222897.json to Snowflake stage...
[2026-02-17T06:30:02.294+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222911.json to Snowflake stage...
[2026-02-17T06:30:02.813+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222924.json to Snowflake stage...
[2026-02-17T06:30:03.459+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222936.json to Snowflake stage...
[2026-02-17T06:30:04.095+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222955.json to Snowflake stage...
[2026-02-17T06:30:04.656+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222969.json to Snowflake stage...
[2026-02-17T06:30:05.292+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222980.json to Snowflake stage...
[2026-02-17T06:30:05.938+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771222990.json to Snowflake stage...
[2026-02-17T06:30:06.577+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223001.json to Snowflake stage...
[2026-02-17T06:30:07.139+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223011.json to Snowflake stage...
[2026-02-17T06:30:07.780+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223022.json to Snowflake stage...
[2026-02-17T06:30:08.411+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223033.json to Snowflake stage...
[2026-02-17T06:30:09.056+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223045.json to Snowflake stage...
[2026-02-17T06:30:09.693+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223059.json to Snowflake stage...
[2026-02-17T06:30:10.260+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223100.json to Snowflake stage...
[2026-02-17T06:30:10.819+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223321.json to Snowflake stage...
[2026-02-17T06:30:11.461+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223383.json to Snowflake stage...
[2026-02-17T06:30:12.092+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223395.json to Snowflake stage...
[2026-02-17T06:30:12.886+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223407.json to Snowflake stage...
[2026-02-17T06:30:13.524+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223418.json to Snowflake stage...
[2026-02-17T06:30:14.166+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223430.json to Snowflake stage...
[2026-02-17T06:30:14.796+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223440.json to Snowflake stage...
[2026-02-17T06:30:15.451+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223450.json to Snowflake stage...
[2026-02-17T06:30:16.613+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223461.json to Snowflake stage...
[2026-02-17T06:30:17.261+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223472.json to Snowflake stage...
[2026-02-17T06:30:17.841+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223485.json to Snowflake stage...
[2026-02-17T06:30:19.210+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223495.json to Snowflake stage...
[2026-02-17T06:30:19.926+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223506.json to Snowflake stage...
[2026-02-17T06:30:20.483+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223518.json to Snowflake stage...
[2026-02-17T06:30:21.094+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223528.json to Snowflake stage...
[2026-02-17T06:30:21.643+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223538.json to Snowflake stage...
[2026-02-17T06:30:22.247+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223549.json to Snowflake stage...
[2026-02-17T06:30:22.888+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223560.json to Snowflake stage...
[2026-02-17T06:30:55.381+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223570.json to Snowflake stage...
[2026-02-17T06:30:56.245+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223581.json to Snowflake stage...
[2026-02-17T06:30:58.944+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223594.json to Snowflake stage...
[2026-02-17T06:30:59.801+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223609.json to Snowflake stage...
[2026-02-17T06:31:00.445+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223621.json to Snowflake stage...
[2026-02-17T06:31:01.111+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223632.json to Snowflake stage...
[2026-02-17T06:31:01.750+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223644.json to Snowflake stage...
[2026-02-17T06:31:02.415+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223656.json to Snowflake stage...
[2026-02-17T06:31:03.012+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223675.json to Snowflake stage...
[2026-02-17T06:31:03.917+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223687.json to Snowflake stage...
[2026-02-17T06:31:04.495+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223700.json to Snowflake stage...
[2026-02-17T06:31:05.156+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223711.json to Snowflake stage...
[2026-02-17T06:31:05.814+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223721.json to Snowflake stage...
[2026-02-17T06:31:06.496+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223731.json to Snowflake stage...
[2026-02-17T06:31:07.139+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223741.json to Snowflake stage...
[2026-02-17T06:31:07.773+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223752.json to Snowflake stage...
[2026-02-17T06:31:08.414+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223764.json to Snowflake stage...
[2026-02-17T06:31:09.344+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/MSFT/1771223776.json to Snowflake stage...
[2026-02-17T06:31:26.173+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /ev2g1000-s/tables/83986386969/1771223776.json.gz
