[2026-02-17T12:09:32.201+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-17T12:09:32.482+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T12:00:00+00:00 [queued]>
[2026-02-17T12:09:32.519+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-17T12:00:00+00:00 [queued]>
[2026-02-17T12:09:32.525+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-17T12:18:02.072+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326518.json to Snowflake stage...
[2026-02-17T12:18:02.730+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326528.json to Snowflake stage...
[2026-02-17T12:18:03.369+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326538.json to Snowflake stage...
[2026-02-17T12:18:03.907+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326548.json to Snowflake stage...
[2026-02-17T12:18:04.393+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326559.json to Snowflake stage...
[2026-02-17T12:18:04.874+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326569.json to Snowflake stage...
[2026-02-17T12:18:05.339+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326578.json to Snowflake stage...
[2026-02-17T12:18:05.924+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326588.json to Snowflake stage...
[2026-02-17T12:18:06.572+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326599.json to Snowflake stage...
[2026-02-17T12:18:07.195+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326609.json to Snowflake stage...
[2026-02-17T12:18:07.870+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326619.json to Snowflake stage...
[2026-02-17T12:18:08.597+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326629.json to Snowflake stage...
[2026-02-17T12:18:09.229+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326639.json to Snowflake stage...
[2026-02-17T12:18:09.794+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326650.json to Snowflake stage...
[2026-02-17T12:18:10.455+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326659.json to Snowflake stage...
[2026-02-17T12:18:11.134+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326670.json to Snowflake stage...
[2026-02-17T12:18:11.776+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326680.json to Snowflake stage...
[2026-02-17T12:18:12.367+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326690.json to Snowflake stage...
[2026-02-17T12:18:12.911+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326701.json to Snowflake stage...
[2026-02-17T12:18:13.466+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326711.json to Snowflake stage...
[2026-02-17T12:18:14.030+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326721.json to Snowflake stage...
[2026-02-17T12:18:14.677+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326731.json to Snowflake stage...
[2026-02-17T12:18:15.288+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326741.json to Snowflake stage...
[2026-02-17T12:18:15.927+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326752.json to Snowflake stage...
[2026-02-17T12:18:16.685+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326762.json to Snowflake stage...
[2026-02-17T12:18:17.369+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326772.json to Snowflake stage...
[2026-02-17T12:18:18.185+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326782.json to Snowflake stage...
[2026-02-17T12:18:19.098+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326793.json to Snowflake stage...
[2026-02-17T12:18:20.021+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326802.json to Snowflake stage...
[2026-02-17T12:18:20.725+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326813.json to Snowflake stage...
[2026-02-17T12:18:21.400+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326823.json to Snowflake stage...
[2026-02-17T12:18:23.060+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326834.json to Snowflake stage...
[2026-02-17T12:18:23.666+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326844.json to Snowflake stage...
[2026-02-17T12:18:24.393+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326854.json to Snowflake stage...
[2026-02-17T12:18:25.057+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326863.json to Snowflake stage...
[2026-02-17T12:18:25.692+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326874.json to Snowflake stage...
[2026-02-17T12:18:26.194+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326884.json to Snowflake stage...
[2026-02-17T12:18:26.750+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326895.json to Snowflake stage...
[2026-02-17T12:18:27.246+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326905.json to Snowflake stage...
[2026-02-17T12:18:27.845+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326916.json to Snowflake stage...
[2026-02-17T12:18:28.496+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326927.json to Snowflake stage...
[2026-02-17T12:18:29.045+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326937.json to Snowflake stage...
[2026-02-17T12:18:29.594+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326948.json to Snowflake stage...
[2026-02-17T12:18:30.176+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326959.json to Snowflake stage...
[2026-02-17T12:18:30.740+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326969.json to Snowflake stage...
[2026-02-17T12:18:45.308+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326980.json to Snowflake stage...
[2026-02-17T12:18:45.929+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771326990.json to Snowflake stage...
[2026-02-17T12:18:47.691+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327001.json to Snowflake stage...
[2026-02-17T12:18:48.479+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327011.json to Snowflake stage...
[2026-02-17T12:18:49.188+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327022.json to Snowflake stage...
[2026-02-17T12:18:49.824+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327032.json to Snowflake stage...
[2026-02-17T12:18:50.447+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327043.json to Snowflake stage...
[2026-02-17T12:18:50.969+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327053.json to Snowflake stage...
[2026-02-17T12:18:51.593+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327071.json to Snowflake stage...
[2026-02-17T12:18:52.325+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327090.json to Snowflake stage...
[2026-02-17T12:18:52.955+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327105.json to Snowflake stage...
[2026-02-17T12:18:53.517+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327119.json to Snowflake stage...
[2026-02-17T12:18:54.032+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327131.json to Snowflake stage...
[2026-02-17T12:18:54.951+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327141.json to Snowflake stage...
[2026-02-17T12:18:55.464+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327151.json to Snowflake stage...
[2026-02-17T12:18:56.052+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327162.json to Snowflake stage...
[2026-02-17T12:18:56.754+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327172.json to Snowflake stage...
[2026-02-17T12:18:57.355+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327182.json to Snowflake stage...
[2026-02-17T12:18:58.078+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327192.json to Snowflake stage...
[2026-02-17T12:18:58.552+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327202.json to Snowflake stage...
[2026-02-17T12:18:59.170+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327213.json to Snowflake stage...
[2026-02-17T12:18:59.723+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327224.json to Snowflake stage...
[2026-02-17T12:19:00.250+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327234.json to Snowflake stage...
[2026-02-17T12:19:00.882+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327245.json to Snowflake stage...
[2026-02-17T12:19:01.524+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327255.json to Snowflake stage...
[2026-02-17T12:19:02.169+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327265.json to Snowflake stage...
[2026-02-17T12:19:02.808+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327276.json to Snowflake stage...
[2026-02-17T12:19:03.442+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327285.json to Snowflake stage...
[2026-02-17T12:19:04.078+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327296.json to Snowflake stage...
[2026-02-17T12:19:04.722+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327306.json to Snowflake stage...
[2026-02-17T12:19:05.362+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327317.json to Snowflake stage...
[2026-02-17T12:19:06.008+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327327.json to Snowflake stage...
[2026-02-17T12:19:06.658+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327337.json to Snowflake stage...
[2026-02-17T12:19:07.935+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327347.json to Snowflake stage...
[2026-02-17T12:19:08.574+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327357.json to Snowflake stage...
[2026-02-17T12:19:09.208+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327367.json to Snowflake stage...
[2026-02-17T12:19:09.856+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327378.json to Snowflake stage...
[2026-02-17T12:19:10.574+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327388.json to Snowflake stage...
[2026-02-17T12:19:11.109+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327398.json to Snowflake stage...
[2026-02-17T12:19:11.672+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327410.json to Snowflake stage...
[2026-02-17T12:19:12.275+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327420.json to Snowflake stage...
[2026-02-17T12:19:13.055+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327430.json to Snowflake stage...
[2026-02-17T12:19:13.667+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327441.json to Snowflake stage...
[2026-02-17T12:19:14.190+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327450.json to Snowflake stage...
[2026-02-17T12:19:14.706+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327461.json to Snowflake stage...
[2026-02-17T12:19:15.372+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327472.json to Snowflake stage...
[2026-02-17T12:19:16.423+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327482.json to Snowflake stage...
[2026-02-17T12:19:17.010+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327492.json to Snowflake stage...
[2026-02-17T12:19:17.698+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327504.json to Snowflake stage...
[2026-02-17T12:19:18.221+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327514.json to Snowflake stage...
[2026-02-17T12:19:18.825+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327524.json to Snowflake stage...
[2026-02-17T12:19:19.485+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327535.json to Snowflake stage...
[2026-02-17T12:19:20.024+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327545.json to Snowflake stage...
[2026-02-17T12:19:20.712+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327555.json to Snowflake stage...
[2026-02-17T12:19:21.543+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327566.json to Snowflake stage...
[2026-02-17T12:19:22.247+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327578.json to Snowflake stage...
[2026-02-17T12:19:22.896+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327590.json to Snowflake stage...
[2026-02-17T12:19:23.568+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327600.json to Snowflake stage...
[2026-02-17T12:19:24.090+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327610.json to Snowflake stage...
[2026-02-17T12:19:24.771+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327621.json to Snowflake stage...
[2026-02-17T12:19:25.542+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327631.json to Snowflake stage...
[2026-02-17T12:19:26.177+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327641.json to Snowflake stage...
[2026-02-17T12:19:26.760+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327651.json to Snowflake stage...
[2026-02-17T12:19:27.346+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327661.json to Snowflake stage...
[2026-02-17T12:19:28.109+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327672.json to Snowflake stage...
[2026-02-17T12:19:28.862+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327682.json to Snowflake stage...
[2026-02-17T12:19:30.174+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327692.json to Snowflake stage...
[2026-02-17T12:19:30.672+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327703.json to Snowflake stage...
[2026-02-17T12:19:31.189+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327713.json to Snowflake stage...
[2026-02-17T12:19:31.724+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327723.json to Snowflake stage...
[2026-02-17T12:19:32.487+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327733.json to Snowflake stage...
[2026-02-17T12:19:33.113+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327743.json to Snowflake stage...
[2026-02-17T12:19:33.589+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327754.json to Snowflake stage...
[2026-02-17T12:19:34.101+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327764.json to Snowflake stage...
[2026-02-17T12:19:34.586+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327774.json to Snowflake stage...
[2026-02-17T12:19:35.126+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327786.json to Snowflake stage...
[2026-02-17T12:19:35.881+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327795.json to Snowflake stage...
[2026-02-17T12:19:36.406+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327806.json to Snowflake stage...
[2026-02-17T12:19:37.155+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327816.json to Snowflake stage...
[2026-02-17T12:19:37.689+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327827.json to Snowflake stage...
[2026-02-17T12:19:38.182+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327837.json to Snowflake stage...
[2026-02-17T12:19:38.732+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327847.json to Snowflake stage...
[2026-02-17T12:19:39.932+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327858.json to Snowflake stage...
[2026-02-17T12:19:40.726+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327869.json to Snowflake stage...
[2026-02-17T12:19:41.792+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327879.json to Snowflake stage...
[2026-02-17T12:19:42.418+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327890.json to Snowflake stage...
[2026-02-17T12:19:42.941+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327900.json to Snowflake stage...
[2026-02-17T12:19:43.564+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327911.json to Snowflake stage...
[2026-02-17T12:19:44.231+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327921.json to Snowflake stage...
[2026-02-17T12:19:44.876+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327931.json to Snowflake stage...
[2026-02-17T12:19:45.516+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327942.json to Snowflake stage...
[2026-02-17T12:19:46.190+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327952.json to Snowflake stage...
[2026-02-17T12:19:46.812+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327962.json to Snowflake stage...
[2026-02-17T12:19:47.519+0000] {logging_mixin.py:188} INFO - Uploading /opt/***/data/minio/AMZN/1771327973.json to Snowflake stage...
